day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-944,0.0,18,4,0,22,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,16,56,0,0,0,26,0,0,-1494,0.0,29,4,0,33,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,100,82,12,33,2,7,5,23,0,0,7,36,0,4,9,37,1,6,20,78,2,7,5,38,0,0,-2855,0.0,56,5,0,61,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,12,71,0,0,0,23,0,0,-2261,0.0,45,1,0,46,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,54,66,11,24,0,6,7,18,0,0,6,18,0,6,4,15,2,3,15,89,0,6,7,33,0,0,-2952,0.0,26,2,1630,28,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,60,4,0,1,0,0,0,3,0,0,3,21,0,9,3,19,0,5,9,58,0,0,1,30,0,0,-1761,0.0,35,1,0,36,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,30,73,13,25,1,5,2,24,1,2,2,15,0,0,4,6,0,3,13,79,1,5,2,43,1,2,-1381,0.0,10,1,870,11,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,49,0,0,0,0,0,0,0,0,0,5,17,0,7,2,18,0,0,9,50,0,0,0,38,0,0,-1611,0.0,32,1,0,33,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,71,70,15,26,1,4,3,20,0,1,3,37,0,5,4,20,0,2,17,72,1,4,3,52,0,1,-3315,0.0,40,1,1304,41,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,56,0,0,0,0,0,0,0,0,0,0,28,0,4,0,21,0,3,8,52,0,0,0,47,0,0,-1678,0.0,32,0,78,32,0,0,0
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,67,67,10,26,0,6,4,20,0,1,4,16,2,7,3,35,0,0,11,67,0,6,4,61,0,1,-3523,0.0,32,4,1879,36,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,50,8,1,4,0,0,1,2,0,0,4,16,6,1,1,18,0,4,3,56,0,0,1,42,0,0,-1533,0.0,30,3,0,33,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,14,62,7,22,0,3,3,26,1,0,1,4,0,0,4,5,0,0,7,69,0,3,3,61,1,0,-824,0.0,8,1,413,9,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,13,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,0,2,5,52,0,3,2,48,0,0,-211,0.0,4,1,0,5,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,37,49,8,19,0,2,6,13,0,1,0,14,0,2,3,15,1,2,10,70,0,4,7,58,0,1,-2095,0.0,15,3,1312,18,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,37,10,4,1,1,0,1,3,0,0,2,16,0,4,3,12,0,0,12,46,1,0,4,44,0,0,-1077,0.0,19,0,127,19,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,25,55,9,25,0,3,0,17,0,1,6,8,1,0,0,8,0,2,13,67,0,3,0,58,0,1,-1769,0.0,12,3,1136,15,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,39,16,1,8,1,2,0,3,0,1,6,12,0,2,2,17,0,0,8,53,1,2,0,36,0,1,-1250,0.0,25,0,0,25,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,43,51,11,16,2,3,1,18,0,0,0,9,0,2,2,29,0,1,18,63,2,3,1,51,0,0,-2100,0.0,25,0,850,25,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,18,1,0,1,0,0,0,0,0,0,1,7,0,4,0,5,0,1,13,51,0,0,0,41,0,0,-601,0.0,11,0,51,11,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,38,53,6,20,1,1,4,21,0,0,0,16,2,0,2,12,0,6,15,69,1,1,4,59,0,0,-2300,0.0,19,1,1339,20,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,52,4,0,2,0,0,0,2,0,0,6,18,3,5,4,14,0,2,10,47,0,0,1,44,0,0,-2164,0.0,36,3,331,39,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,99,62,5,20,0,6,5,26,0,0,7,38,2,12,7,30,3,0,10,59,0,6,5,66,0,0,-4238,0.0,49,3,1755,52,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,55,12,3,5,0,0,1,3,0,0,1,17,4,3,3,24,2,1,3,48,0,0,1,52,0,0,-1937,0.0,38,2,15,40,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,67,55,11,18,0,3,8,15,0,0,7,27,3,0,5,23,0,2,11,58,0,3,8,62,0,0,-2814,0.0,32,2,1192,34,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,72,16,2,6,0,1,0,7,0,0,4,21,2,2,6,29,1,7,6,51,0,1,1,53,0,0,-2477,0.0,48,3,44,51,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,39,49,9,21,0,4,0,14,0,1,6,7,0,2,10,12,0,2,9,63,0,4,0,60,0,1,-2134,0.0,19,3,1151,22,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,20,20,2,9,0,2,0,6,0,1,7,6,2,0,0,5,0,0,5,59,0,2,0,45,0,1,-556,0.0,9,1,95,10,0,0,0
