day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-4494,0.0,89,4,0,93,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,20,54,1,1,0,36,0,2,-1933,0.0,38,3,0,41,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,83,46,5,17,1,6,1,15,0,1,2,28,0,11,5,30,3,4,23,69,1,6,1,48,0,2,-3761,0.0,75,1,0,76,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,23,67,0,3,0,47,0,2,-2772,0.0,55,2,0,57,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,23,16,5,8,0,0,2,1,0,0,2,5,0,4,6,6,0,0,23,74,0,2,2,48,0,1,-3058,0.0,18,0,2158,18,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,15,83,14,30,0,7,7,23,0,2,0,9,0,1,0,3,0,2,24,55,0,9,7,39,0,2,-300,0.0,6,0,0,6,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,24,53,0,9,0,39,0,2,-2349,0.0,27,0,999,27,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,35,60,8,16,1,2,6,26,0,1,4,18,4,0,0,9,0,0,27,54,1,9,6,50,0,3,-1211,0.0,24,1,0,25,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,27,53,1,7,0,50,0,1,-1598,0.0,25,1,337,26,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,42,26,5,9,1,1,2,8,0,0,1,25,2,4,0,7,0,3,27,55,2,8,2,56,0,0,-4801,0.0,37,0,2951,37,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,74,50,4,19,2,0,7,17,0,1,6,28,0,2,10,24,1,3,17,44,3,3,7,51,0,1,-3150,0.0,63,0,0,63,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,54,0,0,0,0,0,0,0,0,0,4,16,0,5,7,21,0,1,16,42,3,3,0,51,0,0,-4724,0.0,44,5,2469,49,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,39,88,14,28,2,6,6,32,0,0,6,18,4,2,4,5,0,0,23,56,2,6,6,57,0,0,-1461,0.0,29,1,0,30,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,22,56,0,5,0,57,0,0,-2849,0.0,40,1,838,41,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,28,31,6,7,1,2,3,12,0,0,2,8,1,3,0,13,0,1,24,54,1,7,3,61,0,0,-2104,0.0,20,1,1093,21,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,67,19,6,4,1,1,2,5,0,0,5,23,2,4,9,22,0,2,26,39,1,6,2,49,0,0,-2972,0.0,59,2,0,61,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,82,19,3,5,0,4,1,6,0,0,0,22,2,6,9,35,3,5,29,42,0,10,1,52,0,0,-9199,0.0,72,2,5577,74,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,64,71,7,29,2,1,7,22,1,2,1,23,2,1,6,31,0,0,22,45,2,8,7,45,1,2,-2550,0.0,51,0,0,51,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,20,45,2,7,0,45,0,0,-3481,0.0,46,0,1181,46,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,17,57,9,22,0,1,5,19,1,0,0,6,0,0,0,11,0,0,25,60,0,7,5,52,1,0,-766,0.0,10,0,266,10,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,14,0,0,0,0,0,0,0,0,0,0,6,0,2,2,3,0,1,19,56,0,6,0,47,1,0,-952,0.0,14,0,252,14,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,67,39,8,10,2,2,5,11,0,1,13,20,0,3,8,20,3,0,24,61,2,4,5,52,1,1,-6450,0.0,53,1,3789,54,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,60,36,9,9,0,2,3,11,1,1,0,10,0,9,5,28,0,8,26,41,1,4,3,41,1,1,-2561,0.0,51,1,0,52,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,31,10,2,3,0,1,0,4,0,0,2,17,0,2,5,5,0,0,28,44,1,4,0,42,0,0,-2858,0.0,29,0,1408,29,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.195625,0.01,0.98,50,64,68,8,25,0,5,8,22,0,0,3,24,7,4,11,15,0,0,27,47,1,9,8,48,0,0,-2533,0.0,50,3,0,53,0,0,0
