day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-2755,0.0,54,5,0,59,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,23,39,0,3,8,36,0,0,-1611,0.0,32,1,0,33,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,55,53,6,24,1,3,3,15,0,1,6,12,2,0,9,24,0,2,28,61,1,3,9,47,0,1,-1844,0.0,36,4,0,40,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,23,57,0,0,9,42,0,0,-2050,0.0,41,0,0,41,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,40,36,8,15,0,3,1,8,1,0,4,16,0,5,0,15,0,0,27,68,0,3,4,47,1,0,-3363,0.0,20,1,2352,21,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,27,41,7,11,1,2,2,18,0,0,0,10,0,4,1,12,0,0,21,50,1,2,3,41,0,0,-761,0.0,15,1,0,16,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,27,7,1,1,0,1,0,4,0,0,4,3,4,4,5,3,0,4,19,50,0,2,0,42,0,0,-2000,0.0,20,3,967,23,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,70,71,5,33,3,2,3,24,0,1,6,15,0,4,6,34,0,5,21,60,3,2,3,54,0,1,-2322,0.0,46,2,0,48,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,100,0,0,0,0,0,0,0,0,0,5,35,4,13,4,38,0,1,15,55,0,0,0,50,0,0,-3693,0.0,66,0,393,66,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,90,64,12,25,1,4,6,16,0,0,6,38,0,12,8,21,0,5,15,66,1,4,6,58,0,0,-4058,0.0,55,2,1286,57,0,0,0
