day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-761,0.0,15,1,0,16,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,24,44,0,0,14,49,0,0,-2322,0.0,46,2,0,48,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,149,46,7,20,0,3,1,14,1,0,18,49,0,14,14,46,0,8,25,56,0,3,11,54,1,0,-4844,0.0,96,4,0,100,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,71,12,3,5,1,0,0,3,0,0,6,22,4,6,5,27,0,1,12,51,1,0,0,45,0,0,-2811,0.0,56,1,0,57,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,24,45,5,16,0,3,5,16,0,0,0,10,0,3,0,11,0,0,16,60,0,3,5,55,0,0,-1802,0.0,17,0,952,17,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,13,13,3,5,0,1,0,4,0,0,0,2,0,5,0,6,0,0,17,46,0,2,5,37,0,0,-450,0.0,9,0,0,9,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,28,34,9,16,0,2,0,7,0,0,1,16,1,2,5,3,0,0,25,61,0,4,4,43,0,0,-1669,0.0,16,1,858,17,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,63,18,2,7,0,1,1,7,0,0,4,27,0,8,6,18,0,0,22,49,0,4,4,37,0,0,-2280,0.0,41,0,230,41,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,60,41,6,16,2,1,3,13,0,0,2,16,1,3,4,33,0,1,22,60,2,1,3,46,0,0,-3451,0.0,38,0,1551,38,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,86,22,5,6,0,1,3,7,0,0,11,39,0,2,7,22,2,3,23,50,0,1,3,38,0,0,-3643,0.0,64,1,432,65,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,76,39,8,12,0,2,2,15,0,0,0,38,2,2,11,23,0,0,26,56,0,2,2,46,0,0,-3938,0.0,54,1,1227,55,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,74,15,1,7,0,0,0,7,0,0,3,27,0,5,10,25,2,2,18,48,0,0,0,49,0,0,-3718,0.0,59,4,724,63,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,43,41,6,14,1,4,3,11,2,0,3,16,0,1,0,20,3,0,17,55,1,4,3,53,2,0,-2466,0.0,26,3,1133,29,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,18,26,7,6,0,0,1,12,0,0,0,9,0,0,0,9,0,0,21,45,0,0,1,52,0,0,-911,0.0,14,0,211,14,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,55,21,1,10,0,0,1,8,0,1,3,26,2,5,3,16,0,0,21,49,0,0,1,53,0,1,-3496,0.0,40,2,1474,42,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,60,41,4,8,0,5,2,19,0,3,7,29,0,3,0,19,0,2,19,45,0,5,2,57,0,3,-2606,0.0,39,0,656,39,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,75,13,2,5,0,1,1,4,0,0,5,17,1,6,8,31,3,4,20,43,0,1,1,54,0,0,-4319,0.0,55,2,1547,57,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,86,53,6,21,1,1,5,17,1,1,9,21,1,8,7,34,2,4,20,50,1,1,5,60,1,1,-4362,0.0,61,1,1301,62,0,0,0
