day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2649,0.0,51,9,0,60,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,0,41,0,8,0,26,0,0,-1261,0.0,25,1,0,26,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,95,83,16,25,3,5,7,26,1,0,13,34,0,10,5,30,0,3,16,61,3,11,7,51,1,0,-1766,0.0,34,6,0,40,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,83,6,1,2,1,0,0,2,0,0,7,39,3,3,10,17,0,4,1,51,1,4,0,38,0,0,-3261,0.0,65,1,0,66,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,53,69,12,28,2,3,4,20,0,0,0,22,2,1,6,22,0,0,12,73,2,3,4,52,0,0,-2085,0.0,24,1,874,25,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,30,0,0,0,0,0,0,0,0,0,5,8,0,4,0,13,0,0,0,55,0,2,0,48,0,0,-961,0.0,19,1,0,20,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,29,56,15,15,0,3,7,15,0,1,2,9,0,4,3,8,1,2,15,66,0,4,7,57,0,1,-1233,0.0,4,1,1022,5,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,65,12,2,6,0,0,0,3,0,1,5,39,1,4,1,15,0,0,10,51,0,2,3,40,0,1,-1939,0.0,37,1,78,38,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,96,62,8,26,2,3,3,20,0,0,3,28,1,0,6,52,2,4,8,72,2,3,3,53,0,0,-6034,0.0,64,2,2812,66,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,68,19,4,6,0,1,0,8,0,0,3,28,4,2,9,20,0,2,4,53,0,1,0,46,0,0,-2433,0.0,48,3,0,51,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,54,52,11,17,0,3,7,11,0,3,4,16,2,5,6,19,0,2,11,62,0,3,7,50,0,3,-1673,0.0,23,3,490,26,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,47,17,3,7,0,1,1,5,0,0,6,16,1,5,5,14,0,0,3,62,0,1,4,47,0,1,-1471,0.0,25,4,177,29,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,24,42,5,10,1,3,8,13,0,2,1,6,1,6,2,8,0,0,5,65,1,3,8,54,0,2,-1487,0.0,10,2,965,12,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,34,32,5,15,0,1,1,10,0,0,2,9,2,8,2,9,0,2,5,55,0,3,8,47,0,0,-1416,0.0,21,1,355,22,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,48,25,8,10,0,1,1,5,0,0,5,17,0,3,2,20,1,0,8,59,0,4,8,44,0,0,-2078,0.0,21,1,1017,22,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,44,55,9,22,3,4,2,15,0,0,4,21,0,0,1,17,0,1,9,64,3,4,6,48,0,0,-738,0.0,9,2,266,11,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,51,14,2,3,0,1,2,5,0,1,5,17,5,2,9,13,0,0,2,59,0,1,2,48,0,1,-2679,0.0,36,1,868,37,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,40,57,13,15,1,1,3,24,0,0,3,18,0,1,3,14,0,1,13,65,1,1,3,59,0,0,-1521,0.0,14,1,810,15,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,44,8,2,1,0,0,2,2,0,1,5,19,1,3,3,13,0,0,2,51,0,0,4,51,0,1,-2292,0.0,34,0,592,34,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,35,58,3,29,2,2,3,19,0,0,2,12,0,3,2,11,2,3,3,70,2,2,3,65,0,1,-2140,0.0,19,3,1157,22,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,35,2,1,1,0,0,0,0,0,0,2,10,1,2,5,14,0,1,1,49,0,1,0,50,0,0,-1694,0.0,29,3,211,32,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,64,58,7,24,0,3,5,18,0,1,6,21,0,9,8,20,0,0,7,70,0,3,5,63,0,1,-4091,0.0,40,2,2069,42,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,89,6,2,1,0,0,1,2,0,0,4,34,2,7,7,33,0,2,2,56,0,2,3,41,0,0,-3362,0.0,66,1,51,67,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,91,66,12,23,0,5,3,20,0,3,5,37,2,1,4,40,0,2,12,72,0,5,3,52,0,3,-5480,0.0,56,0,2680,56,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,100,18,3,6,0,0,1,7,0,1,4,41,0,7,7,38,0,3,3,55,0,0,1,47,0,1,-3883,0.0,77,3,0,80,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,69,53,6,23,2,1,6,14,0,1,4,17,0,4,13,30,0,1,6,68,2,1,6,53,0,1,-3548,0.0,44,4,1304,48,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,19,11,1,7,0,1,1,1,0,0,1,6,0,0,0,12,0,0,1,60,0,1,4,44,0,0,-601,0.0,11,1,40,12,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,28,39,4,18,1,4,3,8,1,0,2,6,0,0,6,12,0,2,4,75,1,4,6,50,1,0,-1707,0.0,12,6,1041,18,0,0,0
28,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,39,31,7,8,2,1,1,8,3,1,6,17,0,2,1,13,0,0,7,62,2,1,7,38,3,1,-1439,0.0,20,0,439,20,0,0,0
29,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,41,40,6,15,1,1,3,14,0,0,3,10,2,0,0,23,0,3,6,71,1,1,9,45,0,0,-2197,0.0,18,0,1297,18,0,0,0
30,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,69,35,2,15,2,3,6,7,0,0,1,25,1,12,6,24,0,0,2,63,2,3,10,38,0,0,-2880,0.0,49,1,419,50,0,0,0
31,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,95,26,2,7,0,2,1,13,0,1,5,40,0,7,8,32,3,0,2,63,0,2,10,44,0,1,-4287,0.0,65,0,1037,65,0,0,0
32,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,66,43,7,14,3,2,5,12,0,0,2,26,2,7,4,24,0,1,7,59,3,2,6,52,0,0,-2517,0.0,38,4,573,42,0,0,0
33,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,33,24,6,5,2,2,2,6,0,1,0,18,0,0,2,11,0,2,6,56,3,2,3,51,0,1,-1427,0.0,12,1,816,13,0,0,0
34,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,45,58,8,17,1,10,2,18,0,2,0,23,0,4,3,14,0,1,8,58,1,11,2,56,0,2,-1969,0.0,21,3,886,24,0,0,0
35,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,55,13,2,5,0,0,1,5,0,0,4,21,1,5,7,12,0,5,2,48,0,5,1,54,0,0,-2940,0.0,40,1,929,41,0,0,0
36,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,48,58,12,18,0,5,5,17,0,1,6,22,1,3,0,14,0,2,12,59,0,5,5,58,0,1,-1910,0.0,18,0,1010,18,0,0,0
37,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,38,16,1,5,0,1,0,9,0,0,5,10,0,8,2,12,0,1,1,50,0,1,3,55,0,1,-1408,0.0,23,1,247,24,0,0,0
