day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-2072,0.0,41,2,0,43,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,20,46,0,12,7,49,0,0,-1411,0.0,28,1,0,29,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,126,22,5,6,0,0,1,10,0,0,12,33,0,13,4,59,0,5,25,50,0,11,6,58,0,0,-4833,0.0,96,3,0,99,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,82,9,5,0,1,0,0,2,0,1,4,33,0,6,4,33,0,2,22,42,1,8,0,55,0,1,-3261,0.0,65,1,0,66,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,65,31,5,11,1,1,0,13,0,0,5,22,0,1,6,29,0,2,23,51,1,5,0,63,0,0,-7584,0.0,51,3,5001,54,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,27,62,5,22,1,5,4,24,1,0,3,3,0,2,6,13,0,0,20,39,1,6,4,49,1,0,-1061,0.0,21,1,0,22,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,35,0,0,0,0,0,0,0,0,0,6,10,0,4,2,13,0,0,19,37,0,6,3,49,0,0,-1744,0.0,25,1,483,26,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,63,57,8,22,0,4,5,17,1,0,5,24,1,3,3,23,0,4,22,55,0,9,7,56,1,0,-2574,0.0,46,0,274,46,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,18,50,0,9,2,52,0,0,-4348,0.0,60,2,1326,62,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,87,47,8,16,1,3,6,12,0,1,4,35,1,4,6,33,0,4,21,60,1,8,6,53,0,1,-6506,0.0,57,5,3601,62,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,104,26,7,6,1,1,4,7,0,0,12,45,2,10,6,27,0,2,22,44,1,3,5,36,0,0,-3872,0.0,77,2,0,79,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,65,46,7,18,0,4,3,14,0,0,6,23,2,7,2,21,0,4,24,55,0,4,3,44,0,0,-4090,0.0,50,1,1579,51,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,37,16,2,4,0,3,3,4,0,0,2,13,0,4,1,12,0,5,24,44,0,3,3,37,0,0,-1411,0.0,28,1,0,29,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,26,36,3,14,0,2,3,13,0,1,0,17,0,1,0,8,0,0,27,56,0,3,4,47,0,1,-1645,0.0,18,1,734,19,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,69,11,1,6,0,0,1,3,0,0,6,15,0,3,10,35,0,0,20,48,0,2,3,41,0,1,-3752,0.0,52,2,1130,54,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,43,51,8,16,0,5,2,18,0,2,1,23,1,3,1,14,0,0,21,58,0,5,2,52,0,2,-2751,0.0,25,3,1468,28,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.443125,0.01,0.98,50,48,14,0,5,1,2,1,5,0,0,4,20,2,6,1,12,0,3,14,45,1,3,1,43,0,0,-1965,0.0,34,0,265,34,0,0,0
