day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-394,0.0,7,4,0,11,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,14,51,2,4,10,37,0,0,-372,0.0,7,2,0,9,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,57,38,7,10,0,3,2,16,0,0,1,20,2,9,4,20,1,0,20,60,0,7,11,52,0,0,-1422,0.0,28,2,0,30,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,16,53,0,0,5,47,0,0,-1550,0.0,31,0,0,31,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,62,64,13,23,0,9,6,13,0,0,5,29,0,4,4,18,0,2,19,68,0,9,6,48,0,0,-4453,0.0,31,3,2870,34,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,11,20,7,5,0,0,0,8,0,0,0,1,0,0,0,4,0,6,22,38,0,2,0,37,0,0,-261,0.0,5,1,0,6,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,30,37,7,14,1,2,0,13,0,0,0,8,2,2,3,11,2,2,28,50,1,3,0,48,0,0,-1597,0.0,19,5,592,24,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,40,14,1,8,1,2,0,2,0,0,0,12,0,3,5,17,2,1,27,50,1,2,0,36,0,0,-1250,0.0,25,0,0,25,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,93,38,4,14,1,0,3,15,0,1,5,41,0,10,5,26,2,4,29,59,1,0,3,46,0,1,-4637,0.0,56,1,1826,57,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.01,0.98,50,80,23,1,12,1,1,2,6,0,0,5,39,0,2,0,32,0,2,16,53,1,1,2,44,0,0,-2533,0.0,42,0,433,42,0,0,0
