day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-2872,0.0,57,2,0,59,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,12,50,0,0,0,28,0,0,-3600,0.0,72,0,0,72,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,171,86,15,35,1,3,6,25,0,1,13,56,4,7,21,63,2,5,16,79,1,3,6,44,0,1,-5805,0.0,115,5,0,120,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,0,65,0,0,0,29,0,0,-3872,0.0,77,2,0,79,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,58,80,8,30,2,8,5,25,0,2,0,34,0,1,4,19,0,0,8,82,2,8,5,43,0,2,-2278,0.0,28,3,845,31,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,17,0,0,0,0,0,0,0,0,0,3,3,0,6,2,3,0,0,3,65,0,0,0,40,0,0,-550,0.0,11,0,0,11,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,22,48,7,18,1,5,4,12,0,1,0,8,0,1,2,9,2,0,9,82,1,5,4,48,0,1,-1166,0.0,4,5,911,9,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,41,17,6,5,1,0,2,3,0,0,0,21,0,4,1,12,0,3,13,53,1,1,3,40,0,0,-1350,0.0,27,0,0,27,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,51,39,6,14,0,2,5,9,0,3,6,24,0,2,3,12,1,3,14,65,0,2,5,47,0,3,-4025,0.0,32,0,2425,32,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,46,49,13,17,1,5,2,10,0,1,2,19,0,4,4,15,0,2,24,54,1,5,2,34,0,1,-1422,0.0,28,2,0,30,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,72,4,2,0,0,1,0,1,0,0,7,17,4,4,2,36,0,2,22,49,0,4,0,32,0,0,-3165,0.0,45,5,860,50,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.814375,0.01,0.98,50,66,72,11,19,0,5,7,27,0,3,5,37,0,3,3,18,0,0,28,55,0,5,7,49,0,3,-1660,0.0,30,2,138,32,0,0,0
