day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-1611,0.0,32,1,0,33,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,0,48,2,4,15,53,0,1,-2100,0.0,42,0,0,42,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,68,30,6,10,0,2,2,10,0,0,8,23,0,1,6,29,1,0,6,58,1,5,17,63,0,0,-3100,0.0,62,0,0,62,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,0,58,1,5,17,63,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,65,9,1,6,0,1,0,1,0,0,2,26,0,7,2,22,0,6,1,64,1,5,17,62,0,0,-10805,0.0,64,0,7605,64,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,21,110,14,37,0,8,11,38,0,2,0,4,1,4,4,8,0,0,14,53,0,11,13,49,0,2,-350,0.0,7,0,0,7,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,0,53,0,11,13,49,0,2,-2257,0.0,30,1,746,31,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,57,47,9,15,2,5,2,12,1,1,4,24,0,4,0,23,2,0,9,58,2,14,13,51,1,2,-2250,0.0,45,0,0,45,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,0,58,2,13,13,50,0,2,-6223,0.0,112,0,623,112,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,103,19,3,9,0,2,0,4,0,1,16,35,1,7,2,28,2,12,3,61,2,15,13,53,0,3,-13944,0.0,93,1,9283,94,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,62,82,13,32,0,5,4,24,1,3,3,26,0,1,9,20,1,2,13,56,1,12,6,40,1,5,-2350,0.0,47,0,0,47,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,0,20,2,3,0,20,0,0,0,55,1,12,5,40,1,5,-3556,0.0,42,1,1445,43,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,35,65,16,17,1,2,6,22,0,1,7,20,0,3,1,4,0,0,16,58,1,9,10,50,1,5,-850,0.0,17,0,0,17,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,25,0,0,0,0,0,0,0,0,0,0,9,0,1,6,5,0,4,0,58,0,9,10,49,1,5,-1575,0.0,24,0,375,24,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,46,34,2,16,0,1,4,10,1,0,0,21,0,2,4,19,0,0,2,65,0,8,13,56,2,4,-5092,0.0,41,0,3042,41,0,0,0
