day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-272,0.0,5,2,0,7,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,26,34,2,0,13,46,0,0,-1261,0.0,25,1,0,26,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,149,77,13,31,1,5,4,22,1,0,18,49,0,14,14,46,0,8,34,31,1,5,14,64,1,0,-4083,0.0,81,3,0,84,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,71,29,2,11,0,1,2,13,0,0,6,22,4,6,5,27,0,1,29,11,0,1,8,62,0,0,-2072,0.0,41,2,0,43,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,24,53,13,24,0,3,1,12,0,0,0,10,0,3,0,11,0,0,34,24,0,3,2,71,0,0,-846,0.0,3,3,663,6,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,13,24,3,8,0,1,1,11,0,0,0,2,0,5,0,6,0,0,31,21,0,1,1,58,0,0,-61,0.0,1,1,0,2,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,28,27,4,11,2,1,2,7,0,0,1,16,1,2,5,3,0,0,35,23,2,1,3,63,0,0,-978,0.0,3,1,817,4,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,63,48,10,15,0,3,4,16,0,0,4,27,0,8,6,18,0,0,32,25,2,3,5,59,0,0,-1623,0.0,19,3,640,22,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,60,44,6,17,0,2,2,15,2,0,2,16,1,3,4,33,0,1,32,18,0,3,4,61,2,0,-2133,0.0,24,2,911,26,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,86,51,11,14,1,2,3,20,0,0,11,39,0,2,7,22,2,3,34,14,1,3,5,69,0,0,-3111,0.0,50,1,600,51,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,76,29,3,12,0,1,1,11,0,1,0,38,2,2,11,23,0,0,33,12,0,2,1,69,0,1,-2921,0.0,50,1,410,51,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,74,47,4,11,1,5,3,20,0,3,3,27,0,5,10,25,2,2,31,11,1,5,3,82,0,3,-3746,0.0,45,2,1474,47,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,43,36,6,13,0,0,4,11,1,1,3,16,0,1,0,20,3,0,30,13,0,0,4,77,1,1,-1732,0.0,19,1,771,20,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,18,47,2,22,0,4,1,17,1,0,0,9,0,0,0,9,0,0,26,22,0,4,1,79,1,0,-944,0.0,8,0,544,8,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,55,17,3,6,0,2,1,4,1,0,3,26,2,5,3,16,0,0,18,23,0,4,1,63,2,0,-1802,0.0,22,5,647,27,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,60,72,14,26,1,5,8,16,1,1,7,29,0,3,0,19,0,2,29,26,1,7,8,68,1,1,-1760,0.0,12,1,1149,13,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,75,36,4,9,0,2,6,15,0,0,5,17,1,6,8,31,3,4,26,9,0,4,11,63,0,0,-2989,0.0,44,2,767,46,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,86,54,11,16,4,4,8,11,0,0,9,21,1,8,7,34,2,4,34,16,4,4,9,63,0,0,-3317,0.0,43,3,1134,46,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,79,47,15,12,1,2,7,10,0,0,0,25,0,8,5,38,0,3,42,12,1,2,11,56,0,0,-2413,0.0,45,0,163,45,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,52,31,3,16,0,2,3,6,0,1,6,19,2,0,3,20,0,2,37,16,0,2,7,58,0,1,-1743,0.0,19,2,771,21,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,35,64,11,27,3,4,4,13,1,1,0,15,2,6,4,6,0,2,44,27,3,4,5,55,1,1,-711,0.0,1,6,595,7,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,72,25,4,10,0,1,4,5,0,1,10,23,0,6,3,25,0,5,44,14,0,2,9,45,0,2,-3342,0.0,42,0,1242,42,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,65,64,7,28,0,2,7,18,0,2,2,28,2,4,10,16,3,0,40,28,0,2,13,52,0,2,-2643,0.0,23,5,1438,28,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,44,41,5,19,2,1,3,11,0,0,0,19,0,8,2,15,0,0,30,19,2,1,13,53,0,0,-604,0.0,9,3,121,12,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,53,41,9,12,0,0,4,16,0,0,3,14,0,4,0,29,1,2,32,19,0,0,12,61,0,0,-2032,0.0,26,0,732,26,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,31,36,5,14,1,1,3,12,0,0,0,11,0,2,0,17,0,1,30,14,1,1,13,62,0,0,-804,0.0,11,0,254,11,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,35,36,8,9,0,2,1,15,0,1,5,7,1,6,2,14,0,0,34,9,0,2,12,72,0,1,-1627,0.0,16,3,794,19,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,18,35,8,18,0,1,1,7,0,0,0,9,0,5,1,3,0,0,35,18,0,1,11,61,0,0,-651,0.0,7,1,290,8,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,51,23,2,9,2,0,5,4,0,1,1,20,0,2,4,22,0,2,32,20,2,0,14,54,0,1,-1935,0.0,14,3,1202,17,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,76,72,12,24,2,5,4,25,0,0,15,22,0,6,6,25,0,2,35,24,2,5,10,63,0,0,-2430,0.0,29,5,925,34,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,71,24,4,8,0,3,2,7,0,0,7,22,2,3,5,28,0,4,34,8,0,3,6,58,0,0,-3103,0.0,41,3,1020,44,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,58,66,16,23,1,0,6,19,0,1,1,17,1,3,3,29,0,4,42,23,1,0,8,62,0,1,-1992,0.0,24,2,770,26,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,27,18,2,8,0,1,3,3,0,1,0,6,1,2,3,15,0,0,36,8,0,1,7,58,0,1,-798,0.0,13,2,126,15,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,22,48,10,14,0,3,5,15,0,1,0,9,0,3,1,9,0,0,44,14,0,4,9,69,0,1,-918,0.0,2,1,807,3,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,35,32,7,11,0,3,3,7,0,1,2,8,0,2,1,19,0,3,39,12,0,5,9,51,0,1,-783,0.0,9,5,278,14,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,60,47,9,19,1,1,2,13,0,2,11,28,0,1,1,18,0,1,44,19,1,2,7,57,0,2,-2619,0.0,19,0,1669,19,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,39,60,9,23,0,3,2,19,0,4,5,16,2,1,2,13,0,0,37,23,0,3,3,57,0,4,-412,0.0,5,4,118,9,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,47,26,7,7,1,3,1,5,1,1,1,12,0,10,0,22,0,2,42,7,1,4,2,58,1,3,-2099,0.0,23,3,916,26,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,66,58,9,23,0,4,3,17,0,2,5,30,4,4,1,17,0,5,41,23,0,6,3,61,0,2,-1622,0.0,21,6,506,27,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,33,36,5,14,0,1,2,14,0,0,0,18,0,2,5,8,0,0,39,14,0,1,2,68,0,0,-1247,0.0,11,3,664,14,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,38,46,9,15,1,2,2,17,0,0,5,9,0,11,1,11,1,0,39,15,1,2,2,72,0,0,-1681,0.0,14,1,970,15,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,34,37,6,12,1,2,1,14,0,1,0,13,0,5,0,16,0,0,36,12,1,3,2,67,0,1,-809,0.0,10,1,298,11,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,56,35,3,10,0,3,3,15,0,1,4,26,0,3,2,21,0,0,32,12,0,3,3,77,0,1,-2688,0.0,30,1,1177,31,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,68,49,8,18,0,5,1,16,0,1,6,23,1,7,2,26,0,3,31,18,0,5,1,76,0,1,-2386,0.0,31,1,825,32,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,69,35,3,19,0,3,2,8,0,0,2,16,3,6,12,28,2,0,28,19,0,5,2,70,0,0,-2013,0.0,21,13,820,34,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,91,68,8,21,1,7,3,27,0,1,8,27,0,9,7,37,0,3,26,21,1,7,3,80,0,1,-3394,0.0,46,5,1039,51,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,74,28,3,8,2,4,1,10,0,0,1,29,4,0,15,24,0,1,24,8,2,4,1,76,0,0,-3106,0.0,43,6,890,49,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,21,60,9,25,1,2,1,20,0,2,0,8,0,4,2,7,0,0,25,25,1,2,1,81,0,2,-569,0.0,4,1,358,5,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.01,0.98,50,14,3,0,1,0,0,0,2,0,0,3,5,0,2,0,4,0,0,23,15,0,0,0,67,0,1,-454,0.0,6,1,143,7,0,0,0
