day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-2994,0.0,59,4,0,63,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,17,55,0,3,8,44,0,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,96,31,7,13,0,1,0,10,0,0,2,40,5,10,4,26,0,9,22,67,0,3,5,53,0,0,-4172,0.0,83,2,0,85,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,20,64,0,0,4,49,0,0,-3361,0.0,67,1,0,68,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,91,20,1,12,0,1,1,5,0,0,10,34,0,2,8,31,4,2,19,74,0,1,3,53,0,0,-12791,0.0,81,0,8741,81,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,28,84,14,32,1,5,4,27,1,0,0,15,0,4,0,9,0,0,22,57,1,5,4,42,1,0,-972,0.0,19,2,0,21,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,21,56,0,3,4,39,0,0,-1231,0.0,16,0,431,16,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,42,52,15,12,0,2,4,16,0,3,1,15,0,2,0,20,1,3,30,56,0,5,8,48,0,3,-1833,0.0,36,3,0,39,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,29,56,0,3,6,48,0,2,-2595,0.0,38,0,695,38,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,89,27,3,12,0,1,1,10,0,0,3,30,0,16,7,31,0,2,30,56,0,4,5,53,0,2,-9446,0.0,71,3,5863,74,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,55,50,5,20,1,6,2,15,0,1,5,20,0,10,1,17,0,2,23,44,1,8,5,41,0,1,-2011,0.0,40,1,0,41,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,53,0,0,0,0,0,0,0,0,0,1,18,2,4,3,24,1,0,21,43,0,6,0,38,0,0,-4270,0.0,47,2,1898,49,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,30,82,11,32,0,8,7,24,0,0,0,12,0,2,0,12,2,2,19,64,0,11,7,49,0,0,-1200,0.0,24,0,0,24,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,54,0,0,0,0,0,0,0,0,0,10,20,0,5,3,14,0,2,15,63,0,11,7,48,0,0,-3423,0.0,48,1,1012,49,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,51,29,5,5,1,1,4,13,0,0,8,23,1,4,2,13,0,0,20,57,1,11,9,52,0,0,-3719,0.0,38,1,1808,39,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,58,17,1,6,0,1,1,7,0,1,5,25,2,3,2,17,0,4,15,43,1,10,7,44,0,1,-2511,0.0,50,1,0,51,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,49,21,0,11,0,2,2,6,0,0,2,21,0,9,3,14,0,0,12,53,1,11,8,49,0,0,-4969,0.0,38,1,3058,39,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,49,64,9,25,1,4,6,18,0,1,3,18,0,4,1,17,2,4,15,47,1,8,13,44,0,1,-2100,0.0,42,0,0,42,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,54,0,0,0,0,0,0,0,0,0,5,19,0,2,7,19,0,2,15,45,0,8,10,44,0,0,-3413,0.0,46,1,1102,47,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,19,52,6,20,0,3,5,16,0,2,6,3,0,1,4,5,0,0,16,62,0,9,14,47,0,2,-1091,0.0,16,1,280,17,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,57,0,0,0,0,0,0,0,0,0,2,23,4,4,2,22,0,0,15,56,0,9,13,40,0,0,-3511,0.0,48,0,1111,48,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,70,43,8,20,1,0,2,11,0,1,5,19,0,10,3,29,0,4,18,65,1,7,13,45,0,1,-6396,0.0,56,1,3585,57,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,145,18,1,7,0,2,2,6,0,0,14,46,2,5,11,62,3,2,15,47,0,5,9,33,0,0,-6083,0.0,121,3,0,124,0,0,0
23,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,118,47,6,20,0,2,2,17,0,0,11,46,0,0,11,50,0,0,17,61,0,4,7,43,0,0,-7394,0.0,98,5,2439,103,0,0,0
24,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,108,8,0,3,0,2,1,2,0,0,5,29,3,13,9,42,0,7,12,50,0,2,5,36,0,0,-4561,0.0,91,1,0,92,0,0,0
25,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,39,56,10,21,1,4,3,17,0,0,0,6,2,4,2,22,0,3,17,68,1,4,6,48,0,0,-2413,0.0,30,4,869,34,0,0,0
26,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,2,14,0,1,2,11,0,3,17,51,0,1,3,42,0,0,-1787,0.0,27,0,437,27,0,0,0
27,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,37,54,8,17,0,5,5,17,1,1,1,11,1,2,3,16,0,3,24,61,0,5,5,53,1,1,-3301,0.0,34,1,1590,35,0,0,0
28,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,70,0,0,0,0,0,0,0,0,0,3,19,1,5,5,35,0,2,18,41,0,5,5,36,0,0,-3092,0.0,59,1,131,60,0,0,0
29,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,60,56,9,14,0,2,5,24,0,2,2,26,0,4,1,18,0,9,24,51,0,7,9,57,0,2,-4691,0.0,47,3,2308,50,0,0,0
30,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,82,0,0,0,0,0,0,0,0,0,8,29,0,6,5,30,0,4,17,31,0,5,7,41,0,0,-3500,0.0,70,0,0,70,0,0,0
31,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,89,61,8,16,0,6,6,22,0,3,9,22,0,16,10,28,0,4,22,46,0,9,12,58,0,3,-5785,0.0,68,1,2374,69,0,0,0
32,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,46,0,0,0,0,0,0,0,0,0,3,27,1,1,2,11,0,1,17,30,0,8,8,46,0,1,-1911,0.0,38,1,0,39,0,0,0
33,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,23,48,11,12,1,3,7,13,0,1,0,15,0,1,0,7,0,0,28,41,1,10,14,55,0,1,-1889,0.0,18,1,978,19,0,0,0
34,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,0,12,0,4,2,11,0,4,19,28,0,9,13,35,0,0,-1272,0.0,25,2,0,27,0,0,0
35,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,55,54,9,19,0,7,10,8,0,1,4,27,0,1,6,17,0,0,25,46,0,13,23,42,0,1,-4872,0.0,46,2,2550,48,0,0,0
36,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,61,0,0,0,0,0,0,0,0,0,4,18,2,4,9,23,1,0,20,31,0,10,17,21,0,0,-2533,0.0,50,3,0,53,0,0,0
37,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,72,62,13,23,1,2,4,18,0,1,8,26,2,5,11,18,0,2,30,53,1,10,18,37,0,1,-5392,0.0,62,3,2259,65,0,0,0
38,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,78,0,0,0,0,0,0,0,0,0,0,32,0,7,6,31,1,1,22,42,0,9,14,26,0,0,-3094,0.0,61,4,0,65,0,0,0
39,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,79,54,13,15,1,5,2,16,0,2,5,29,0,12,5,25,0,3,32,53,1,9,13,40,0,2,-5515,0.0,66,0,2215,66,0,0,0
40,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,28,0,0,0,0,0,0,0,0,0,2,13,0,4,2,6,0,1,26,38,1,7,6,34,0,1,-1111,0.0,22,1,0,23,0,0,0
41,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,24,43,7,16,0,1,6,13,0,0,2,6,0,4,0,12,0,0,33,53,1,6,10,47,0,0,-2202,0.0,19,0,1252,19,0,0,0
42,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,68,13,3,7,1,0,0,2,0,0,4,22,4,6,6,24,2,0,23,38,1,6,8,31,0,0,-2961,0.0,59,1,0,60,0,0,0
43,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,53,40,10,9,1,1,4,14,0,1,0,16,0,4,2,26,2,3,31,46,1,4,10,45,0,1,-3924,0.0,39,1,1963,40,0,0,0
44,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,34,21,5,6,0,2,1,6,0,1,0,10,0,6,5,13,0,0,25,38,0,4,9,35,0,1,-1500,0.0,30,0,0,30,0,0,0
45,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,43,22,6,8,0,0,1,6,1,0,2,21,0,2,3,15,0,0,31,45,0,4,9,40,1,0,-3095,0.0,32,2,1473,34,0,0,0
46,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,32,40,6,15,0,3,5,10,0,1,0,9,0,0,8,13,2,0,30,45,0,4,11,38,0,1,-1428,0.0,23,3,245,26,0,0,0
47,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,19,0,0,0,0,0,0,0,0,0,1,3,2,3,7,3,0,0,27,38,0,3,10,36,0,0,-1588,0.0,18,1,677,19,0,0,0
48,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,39,72,12,25,1,6,6,21,0,1,1,5,0,4,11,18,0,0,29,54,1,9,13,43,0,1,-2400,0.0,34,1,689,35,0,0,0
49,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,1,12,0,3,8,19,0,2,24,48,0,7,12,37,0,0,-2893,0.0,40,2,871,42,0,0,0
50,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,65,44,11,17,1,2,2,11,0,0,0,26,1,3,7,23,0,5,29,57,1,8,13,42,0,0,-4747,0.0,51,4,2153,55,0,0,0
51,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,49,0,0,0,0,0,0,0,0,0,5,23,0,5,3,9,0,4,23,42,1,3,8,32,0,0,-2061,0.0,41,1,0,42,0,0,0
52,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,43,49,11,12,2,7,3,14,0,0,2,16,0,4,6,14,0,1,33,54,2,7,11,43,0,0,-4680,0.0,42,0,2580,42,0,0,0
53,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,27,13,2,5,0,0,2,3,0,1,0,5,0,2,3,17,0,0,24,34,1,7,7,28,0,1,-1061,0.0,21,1,0,22,0,0,0
54,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,10,42,6,18,2,3,1,12,0,0,0,3,0,4,1,2,0,0,28,51,3,10,7,39,0,0,-755,0.0,8,0,355,8,0,0,0
55,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,34,7,1,3,1,0,1,1,0,0,1,5,0,1,5,22,0,0,20,38,4,9,7,30,0,0,-1261,0.0,25,1,0,26,0,0,0
56,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,53,44,6,16,0,3,5,14,0,0,6,16,0,8,1,18,0,4,24,50,4,11,10,44,0,0,-3962,0.0,44,1,1751,45,0,0,0
57,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,71,3,1,0,0,0,0,2,0,0,3,24,2,3,3,32,0,4,16,42,3,6,7,32,0,0,-3431,0.0,57,3,548,60,0,0,0
58,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,78,61,10,22,0,3,9,16,0,1,8,29,2,2,6,31,0,0,22,59,0,7,13,45,0,1,-5753,0.0,65,1,2492,66,0,0,0
59,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,66,0,0,0,0,0,0,0,0,0,0,29,0,3,5,25,0,4,18,41,0,6,9,33,0,0,-3157,0.0,59,0,207,59,0,0,0
60,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.2575,0.01,0.98,50,54,53,10,14,4,2,5,17,0,1,1,17,2,2,4,28,0,0,27,52,4,5,14,47,0,1,-3872,0.0,42,3,1739,45,0,0,0
